ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
ndx,up,ganzhi_day,壬辰,0.5882564904448134,0.03089157556695099,0.5573649148778624,0.0587001227412463,0.5262608342937021,0.5987069913973868,0.9554147306550488,-0.12201505382575972,0.7273842649358834,0.9923592722180659
ndx,up,ganzhi_day,己丑,0.4629067944732309,-0.09445812040463153,0.5573649148778624,0.0600457520909682,-1.5731024612953342,0.11569509512645239,0.8677132134483929,-0.6335941774844562,0.07037344369661415,0.6920055296833724
ndx,up,ganzhi_day,己亥,0.6206179963632347,0.06325308148537223,0.5573649148778624,0.05775385042106386,1.0952184317446427,0.2734209525737169,0.8733268469079323,0.014999905687461384,0.9660826641843842,0.9998498575943281
ndx,up,ganzhi_day,己卯,0.5737427937645213,0.01637787888665887,0.5573649148778624,0.059830328666649335,0.2737387417326397,0.784285402881491,0.9554147306550488,-0.18235735048210888,0.6067425519927196,0.9923592722180659
ndx,up,ganzhi_day,己巳,0.5982576440072711,0.04089272912940867,0.5573649148778624,0.05949863569638902,0.6872885176405894,0.4919009331377452,0.9554147306550488,-0.08007149843478686,0.8218668491612102,0.9923592722180659
ndx,up,ganzhi_day,己未,0.48651886564237423,-0.0708460492354882,0.5573649148778624,0.059330791849762234,-1.1940856851343729,0.2324444521904988,0.8733268469079323,-0.5377283091010426,0.12032886371468517,0.8433826292906302
ndx,up,ganzhi_day,己酉,0.5673335515423045,0.009968636664442032,0.5573649148778624,0.06030283685600428,0.16530958051353212,0.8687003184062901,0.9554147306550488,-0.2088320908062403,0.5542620651998265,0.9429410983967539
ndx,up,ganzhi_day,庚午,0.566666489531374,0.009301574653511557,0.5573649148778624,0.05998031957104305,0.15507711062616808,0.8767605269430265,0.9554147306550488,-0.2115820839426821,0.5533822191851365,0.9429410983967539
ndx,up,ganzhi_day,庚子,0.6221654299003091,0.06480051502244666,0.5573649148778624,0.05792568762814202,1.118683569860026,0.26327515697590786,0.8733268469079323,0.021654255392398413,0.9510115579387483,0.9998498575943281
ndx,up,ganzhi_day,庚寅,0.6171365651550483,0.059771650277185895,0.5573649148778624,0.059066405736009936,1.0119398587469155,0.31156680990336594,0.8733268469079323,6.677568586658463e-05,0.9998498575943281,0.9998498575943281
ndx,up,ganzhi_day,庚戌,0.6060186402309546,0.0486537253530922,0.5573649148778624,0.05747656547239294,0.8464967409449942,0.39727569118270756,0.9554147306550488,-0.04728999980054317,0.8925847752222879,0.9998498575943281
ndx,up,ganzhi_day,庚申,0.43793999008034373,-0.1194249247975187,0.5573649148778624,0.06062942155791508,-1.9697520070093422,0.04886679937996419,0.8677132134483929,-0.7356970280268258,0.03701536261721193,0.6485477855696948
ndx,up,ganzhi_day,庚辰,0.4268977970903876,-0.13046711778747483,0.5573649148778624,0.06088808263721025,-2.142736511590251,0.03213426182409654,0.8677132134483929,-0.7812296365627882,0.02831244269688484,0.6485477855696948
ndx,up,ganzhi_day,戊午,0.649140244254085,0.09177532937622257,0.5573649148778624,0.05684629366450046,1.6144470194990865,0.10643049986953029,0.8677132134483929,0.13950990890793535,0.6938715372855107,0.9923592722180659
ndx,up,ganzhi_day,戊子,0.47243092590306135,-0.08493398897480109,0.5573649148778624,0.06014162678445384,-1.4122329826428288,0.15788137191205298,0.8733268469079323,-0.5948698276012407,0.08836555169547193,0.7447953642904063
ndx,up,ganzhi_day,戊寅,0.44895236169189595,-0.10841255318596649,0.5573649148778624,0.059056976572216056,-1.8357281303318573,0.06639787539074922,0.8677132134483929,-0.6905359878613243,0.05139088818195944,0.6485477855696948
