ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
spx,up,ganzhi_day,壬寅,0.5623266431315849,0.01581788418760033,0.5465087589439845,0.06039213076937887,0.2619196240650049,0.7933834098090102,0.9261055395410538,0.011765215564413352,0.973450706866332,0.9984563045699827
spx,up,ganzhi_day,壬戌,0.48699442890139294,-0.0595143300425916,0.5465087589439845,0.06017376380385527,-0.989041174764916,0.32264299672397745,0.893072738792444,-0.2941864412019889,0.39843783344843275,0.9923955095506333
spx,up,ganzhi_day,壬申,0.5180704393110216,-0.02843831963296295,0.5465087589439845,0.059045040154442514,-0.4816377388952164,0.6300633122624633,0.9093290627219842,-0.16848464965201881,0.6227388793739894,0.9923955095506333
spx,up,ganzhi_day,壬辰,0.5285693415499442,-0.01793941739404037,0.5465087589439845,0.05919072183552948,-0.3030781993821227,0.7618302676485482,0.9261055395410538,-0.12593519721026322,0.7167791801419088,0.9923955095506333
spx,up,ganzhi_day,己丑,0.43048847123978035,-0.1160202877042042,0.5465087589439845,0.05920615654535417,-1.9595983673645196,0.050042752358005226,0.8624046443566886,-0.5244399053555089,0.13507526811431125,0.9923955095506333
spx,up,ganzhi_day,己亥,0.5770958659674169,0.03058710702343237,0.5465087589439845,0.058860755612315324,0.5196519600409731,0.6033061756811179,0.9093290627219842,0.07267638585842458,0.8352181948019228,0.9923955095506333
spx,up,ganzhi_day,己卯,0.5760205846983487,0.029511825754364174,0.5465087589439845,0.059190769121128146,0.49858831355901284,0.6180694397086762,0.9093290627219842,0.06822395765163186,0.8490704861777078,0.9923955095506333
spx,up,ganzhi_day,己巳,0.5982247639977686,0.05171600505378404,0.5465087589439845,0.05902028051419949,0.8762412615328364,0.38089888970488883,0.893072738792444,0.16083488926414513,0.6514739974833269,0.9923955095506333
spx,up,ganzhi_day,己未,0.45824231614530314,-0.0882664427986814,0.5465087589439845,0.05944527726799034,-1.484835244367015,0.13758747317078523,0.8901673267324699,-0.4108144257583283,0.23887107662125906,0.9923955095506333
spx,up,ganzhi_day,己酉,0.59659197427255,0.05008321532856541,0.5465087589439845,0.05926586973417981,0.8450599907366485,0.39807734522269245,0.893072738792444,0.15397258101315442,0.6640332846732686,0.9923955095506333
spx,up,ganzhi_day,庚午,0.5804621802439605,0.03395342129997592,0.5465087589439845,0.05961326750198316,0.569561487278757,0.568975155907538,0.9093290627219842,0.08663499741514079,0.8079616355448502,0.9923955095506333
spx,up,ganzhi_day,庚子,0.6946516661291934,0.14814290718520884,0.5465087589439845,0.055536073340035706,2.6675077706369508,0.007641612202277919,0.45849673213667513,0.5891359112083245,0.10619603661804604,0.9923955095506333
spx,up,ganzhi_day,庚寅,0.5878794634043755,0.04137070446039093,0.5465087589439845,0.06057008757706562,0.6830220347255304,0.49459291906258585,0.9093290627219842,0.11750235472661512,0.7410122527783678,0.9923955095506333
spx,up,ganzhi_day,庚戌,0.5484482968385006,0.0019395378945160635,0.5465087589439845,0.06002277246280427,0.03231336732600919,0.9742221491874903,0.9971509313277346,-0.04505727100391822,0.898254036683032,0.9923955095506333
spx,up,ganzhi_day,庚申,0.5120633567155433,-0.03444540222844128,0.5465087589439845,0.06090780036756118,-0.5655335116450293,0.5717109371262089,0.9093290627219842,-0.1927980077154321,0.5836667280681223,0.9923955095506333
spx,up,ganzhi_day,庚辰,0.48861476159268785,-0.05789399735129669,0.5465087589439845,0.060489861744855426,-0.9570859592222574,0.3385238699075164,0.893072738792444,-0.28763095562139696,0.41385892376804057,0.9923955095506333
spx,up,ganzhi_day,戊午,0.605806168326772,0.05929740938278749,0.5465087589439845,0.05736171827670512,1.0337453473193543,0.3012552274371585,0.893072738792444,0.1928202465479832,0.5814462233652227,0.9923955095506333
spx,up,ganzhi_day,戊子,0.4729829006694209,-0.07352585827456365,0.5465087589439845,0.05847641728773321,-1.2573591489502456,0.20862361462959766,0.893072738792444,-0.3509324964343295,0.3108107216153355,0.9923955095506333
spx,up,ganzhi_day,戊寅,0.5087493206479866,-0.03775943829599793,0.5465087589439845,0.059768281773846556,-0.6317638248138618,0.5275412152410159,0.9093290627219842,-0.20620476258125575,0.5785597083748181,0.9923955095506333
spx,up,ganzhi_day,戊戌,0.5279107669546675,-0.018597991989316998,0.5465087589439845,0.05970587907005693,-0.31149347901727936,0.7554254994791773,0.9261055395410538,-0.12860687383518016,0.7119893150199759,0.9923955095506333
spx,up,ganzhi_day,戊申,0.5592936201157216,0.01278486117173705,0.5465087589439845,0.060816213569666086,0.21022126208320677,0.8334949855869485,0.9261055395410538,-0.0006838445969728054,0.9984563045699827,0.9984563045699827
spx,up,ganzhi_day,戊辰,0.5509874011426352,0.004478642198650684,0.5465087589439845,0.06011520366301585,0.07450099019469912,0.9406117532969394,0.9939937130862594,-0.034686997101686275,0.9215058626466303,0.9923955095506333
spx,up,ganzhi_day,甲午,0.4350730261929912,-0.11143573275099333,0.5465087589439845,0.05866461932273502,-1.899539007283855,0.057493642957112574,0.8624046443566886,-0.5055685070086586,0.14724826156252388,0.9923955095506333
spx,up,ganzhi_day,甲子,0.6085827255955847,0.06207396665160014,0.5465087589439845,0.059748314061071735,1.0389241542138117,0.2988400118028166,0.893072738792444,0.20458696583360958,0.5668871783102984,0.9923955095506333
