ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
000001.SH,ret_1d,ganzhi_day,丙申,0.0005346220738979537,0.00040046455903994986,0.0001341575148580039,0.0012964710632692588,0.30888815831347166,0.7574066049316699,0.8887410785941023,0.0013645218030693003,0.5439178018838886,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,丙辰,-0.0009064882556674099,-0.0010406457705254139,0.0001341575148580039,0.0012961077780819998,-0.8029006446249225,0.42203216343250916,0.8293932354068991,-7.658852649606316e-05,0.9729897903301221,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,乙丑,0.0002019690888764847,6.781157401848081e-05,0.0001341575148580039,0.0014460442686338852,0.046894535312217,0.9625972834935472,0.978893500903013,0.0010318688180478313,0.6612414673951463,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,乙亥,-0.0007884333576146626,-0.0009225908724726664,0.0001341575148580039,0.0014821068660987936,-0.6224860660021859,0.5336223032757319,0.8293932354068991,4.146637155668406e-05,0.9858763655719868,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,乙卯,0.0016993279982430328,0.001565170483385029,0.0001341575148580039,0.0012685122501602903,1.2338631205077073,0.2172539139537496,0.621780400641758,0.0025292277274143794,0.25882482444504296,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,乙巳,0.0007794248246290749,0.000645267309771071,0.0001341575148580039,0.0013628079436892265,0.473483672265868,0.6358681471452894,0.8293932354068991,0.0016093245538004216,0.4829839336714433,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,乙未,-0.00035914464919885243,-0.0004933021640568564,0.0001341575148580039,0.0019458172174668634,-0.2535192718147778,0.7998669707346922,0.8887410785941023,0.000470755079972494,0.8601724546358255,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,乙酉,-0.001122632030535679,-0.0012567895453936828,0.0001341575148580039,0.0017757069297608943,-0.7077685649190513,0.47908899056054954,0.8293932354068991,-0.0002927323013643324,0.9088319844070648,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,壬午,-0.0014872263137019213,-0.0016213838285599252,0.0001341575148580039,0.001229297639457224,-1.3189513885960278,0.18718536450731038,0.621780400641758,-0.0006573265845305745,0.7702318563971062,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,壬子,0.0041587623986129,0.004024604883754897,0.0001341575148580039,0.00138572215338006,2.904337549874671,0.0036803113707430217,0.11040934112229064,0.004988662127784248,0.03012635083600361,0.8635491746987866
000001.SH,ret_1d,ganzhi_day,壬寅,0.002287900300515586,0.002153742785657582,0.0001341575148580039,0.0012311425612180533,1.7493853705510247,0.08022442794088855,0.5348295196059236,0.003117800029686932,0.15989493251105158,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,壬戌,0.0010234087983168679,0.000889251283458864,0.0001341575148580039,0.001247216150541042,0.7129889097997224,0.47585261976090154,0.8293932354068991,0.0018533085274882143,0.40142811615061813,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,壬申,-0.002886995388570066,-0.0030211529034280702,0.0001341575148580039,0.001926270489351668,-1.5683949477131383,0.11678898947147681,0.621780400641758,-0.0020570956593987198,0.45573851026004497,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,壬辰,-0.0008047078223790438,-0.0009388653372370476,0.0001341575148580039,0.0014504181350425722,-0.6473066728509227,0.5174334836933732,0.8293932354068991,2.519190679230285e-05,0.9914455979694405,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,己丑,0.00020043062226890777,6.627310741090387e-05,0.0001341575148580039,0.0010616737039902307,0.06242323527635741,0.9502257919649362,0.978893500903013,0.0010303303514402544,0.6247411998866741,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,己亥,0.0002467732701797014,0.00011261575532169751,0.0001341575148580039,0.001337936095083377,0.0841712513292194,0.9329202751705062,0.978893500903013,0.001076672999351048,0.6352576058690245,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,己卯,0.0016202764744129004,0.0014861189595548965,0.0001341575148580039,0.0012039545538218457,1.234364665042667,0.21706704968651558,0.621780400641758,0.0024501762035842468,0.2875111243242592,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,己巳,-0.0007139834643258136,-0.0008481409791838175,0.0001341575148580039,0.001605132422429019,-0.5283931514512307,0.5972264898885665,0.8293932354068991,0.00011591626484553307,0.9622394259364362,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,己未,-0.0015521935530221993,-0.0016863510678802032,0.0001341575148580039,0.0012228032735552474,-1.3790861574791262,0.16786819126393993,0.621780400641758,-0.0007222938238508525,0.7427898855594764,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,己酉,0.0007675927782843754,0.0006334352634263715,0.0001341575148580039,0.0014773385454527762,0.4287678442941024,0.6680921820248922,0.8351152275311152,0.001597492507455722,0.49947996448001986,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,庚午,-0.0007506923808683522,-0.0008848498957263561,0.0001341575148580039,0.0015638461181396327,-0.5658164735408766,0.5715185466972627,0.8293932354068991,7.920734830299433e-05,0.9732980012474092,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,庚子,0.004081060662073491,0.003946903147215487,0.0001341575148580039,0.0013467559724458507,2.9306743225704763,0.0033822716617983853,0.11040934112229064,0.004910960391244837,0.03064160976336357,0.8635491746987866
000001.SH,ret_1d,ganzhi_day,庚寅,0.0006438262153218326,0.0005096687004638288,0.0001341575148580039,0.001383168736382592,0.36847904890965627,0.7125160644375139,0.8724686503316497,0.0014737259444931791,0.5238808167414015,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,庚戌,0.0010225557421756966,0.0008883982273176928,0.0001341575148580039,0.0018063690632487148,0.49181435034096976,0.6228505908841417,0.8293932354068991,0.0018524554713470432,0.4738102281487029,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,庚申,-0.0008023059676425003,-0.0009364634825005042,0.0001341575148580039,0.0014663892890783153,-0.6386186052198383,0.5230710748389543,0.8293932354068991,2.7593761528846403e-05,0.9906378037996961,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,庚辰,-0.0017645923100579935,-0.0018987498249159974,0.0001341575148580039,0.0014341467324675743,-1.3239578502884657,0.18551704358040988,0.621780400641758,-0.0009346925808866467,0.7081561643740746,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,戊午,0.001504600946333109,0.001370443431475105,0.0001341575148580039,0.0013703372914615813,1.0000774553930518,0.3172730254394288,0.7931825635985721,0.0023345006755044555,0.30825901294030433,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,戊子,-0.0009861832014747918,-0.0011203407163327956,0.0001341575148580039,0.0018489666828899987,-0.6059280173624678,0.5445625537770549,0.8293932354068991,-0.00015628347230344517,0.9524152252140456,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,戊寅,-0.000665086892645953,-0.0007992444075039569,0.0001341575148580039,0.0016216906869243736,-0.49284639416642906,0.6221211265852036,0.8293932354068991,0.00016481283652539352,0.9528423377002299,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,戊戌,0.0028882224873936803,0.002754064972535676,0.0001341575148580039,0.0012558581120969813,2.192974625084875,0.0283092073667246,0.33971048840069523,0.003718122216565027,0.09420708801673768,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,戊申,-0.0011514221114742166,-0.0012855796263322205,0.0001341575148580039,0.00163431647935853,-0.7866160823617292,0.4315066419109934,0.8293932354068991,-0.0003215223823028703,0.8959818094124168,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,戊辰,6.669486502724624e-05,-6.746264983075766e-05,0.0001341575148580039,0.0016236095017596339,-0.04155103167211267,0.966856610563001,0.978893500903013,0.0008965945941985928,0.714586144604751,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,甲午,-0.00013118436216802675,-0.0002653418770260307,0.0001341575148580039,0.0014783675617748016,-0.17948302160220822,0.8575584476590614,0.935518306537158,0.0006987153670033198,0.7677278762224001,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,甲子,0.0015483930781164852,0.0014142355632584813,0.0001341575148580039,0.0011489964736509737,1.2308441284982388,0.2183811674280276,0.621780400641758,0.002378292807287832,0.26856324013417276,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,甲寅,-0.0020956356670492338,-0.002229793181907238,0.0001341575148580039,0.0014784776878867443,-1.5081683005269986,0.13151145812421455,0.621780400641758,-0.0012657359378778872,0.5927050395549023,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,甲戌,0.00042780093630331666,0.0002936434214453128,0.0001341575148580039,0.001109268249689246,0.26471813425433854,0.7912266066035583,0.8887410785941023,0.0012577006654746633,0.5632274366776306,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,甲申,0.0016722931902520837,0.0015381356753940798,0.0001341575148580039,0.0014875647897873308,1.0339957532968893,0.3011381485448238,0.7855777788125838,0.00250219291942343,0.2947794617776369,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,甲辰,-0.0041847708043505835,-0.004318928319208587,0.0001341575148580039,0.0020523271798596325,-2.104405360700811,0.0353431022019688,0.35343102201968796,-0.0033548710751792367,0.22444259655238796,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,癸丑,0.0011827185185853666,0.0010485610037273628,0.0001341575148580039,0.0012952892511659386,0.8095188026794118,0.41821679192385575,0.8293932354068991,0.002012618247756713,0.37259689287143516,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,癸亥,0.0013484596164377387,0.0012143021015797349,0.0001341575148580039,0.001322096171823289,0.9184673002305905,0.358374270788812,0.8293932354068991,0.0021783593456090856,0.33540729714666084,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,癸卯,0.0008820962047369769,0.000747938689878973,0.0001341575148580039,0.001318444816193183,0.5672885817387011,0.5705181333875563,0.8293932354068991,0.0017119959339083235,0.4495959382621749,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,癸巳,0.001164764117097284,0.00103060660223928,0.0001341575148580039,0.0015830686505079322,0.6510182624793984,0.5150346980756657,0.8293932354068991,0.0019946638462686305,0.41320330211604084,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,癸未,0.002001771500556209,0.0018676139856982053,0.0001341575148580039,0.0015025075664690565,1.2429980569663024,0.21386854947425016,0.621780400641758,0.0028316712297275556,0.23914315194002145,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,癸酉,0.000660587784219027,0.0005264302693610231,0.0001341575148580039,0.0020618285275091305,0.2553220417398129,0.7984743771250226,0.8887410785941023,0.0014904875133903736,0.6244399482401477,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,辛丑,-0.00039546078372033167,-0.0005296182985783356,0.0001341575148580039,0.0012300355877108626,-0.43057152481577626,0.6667799495980244,0.8351152275311152,0.0004344389454510149,0.8445365946255452,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,辛亥,-0.0005856306591433054,-0.0007197881740013093,0.0001341575148580039,0.0013205911291017728,-0.5450499841619322,0.585719140577781,0.8293932354068991,0.0002442690700280412,0.91403966971133,0.9914455979694405
000001.SH,ret_1d,ganzhi_day,辛卯,0.0021803401553545684,0.0020461826404965643,0.0001341575148580039,0.0014595069993312592,1.4019683642724001,0.16092469387183017,0.621780400641758,0.003010239884525915,0.20059644925676245,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,辛巳,-0.001534220963151947,-0.001668378478009951,0.0001341575148580039,0.001383900208636994,-1.2055627043030366,0.22798614690197794,0.621780400641758,-0.0007043212339806004,0.747119115607173,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,辛未,0.0008295699389961681,0.0006954124241381642,0.0001341575148580039,0.0014203650154118216,0.48960120574114224,0.6244161230851432,0.8293932354068991,0.0016594696681675146,0.4680990755919787,0.9879060766832449
000001.SH,ret_1d,ganzhi_day,辛酉,9.56718301832367e-05,-3.8485684674767194e-05,0.0001341575148580039,0.001454696570781415,-0.02645615961966136,0.978893500903013,0.978893500903013,0.0009255715593545833,0.6933098658237555,0.9879060766832449
