ts_code,day_group,group_value,year_element,n_cell,marginal_mean,marginal_mean_all,marginal_effect_vs_all,jiazi_idx,hac_maxlags,formula
000001.SH,ganzhi_day,己酉,火,10,0.0006151272063312966,0.0001341575148580013,0.0004809696914732953,45,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,己酉,土,9,9.490828340829541e-06,0.0001341575148580013,-0.00012466668651717175,45,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,己酉,金,16,-0.002351853115297656,0.0001341575148580013,-0.0024860106301556576,45,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,己酉,水,14,-0.00026665310959770927,0.0001341575148580013,-0.0004008106244557106,45,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚午,木,14,0.0028789293357083727,0.0001341575148580013,0.002744771820850371,6,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚午,火,9,-0.004769796517897443,0.0001341575148580013,-0.004903954032755444,6,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚午,土,9,-0.00766759646622027,0.0001341575148580013,-0.007801753981078271,6,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚午,金,16,0.0003422765137198605,0.0001341575148580013,0.00020811899886185922,6,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚午,水,16,0.0011512642374598523,0.0001341575148580013,0.001017106722601851,6,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚子,木,16,0.009355553233928691,0.0001341575148580013,0.00922139571907069,36,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚子,火,7,0.00011178106175536348,0.0001341575148580013,-2.237645310263781e-05,36,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚子,土,7,0.0005761488651258779,0.0001341575148580013,0.00044199135026787664,36,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚子,金,15,0.0038784368568165425,0.0001341575148580013,0.003744279341958541,36,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚子,水,17,0.002209087067054528,0.0001341575148580013,0.0020749295521965264,36,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚寅,木,18,-0.004138105045502126,0.0001341575148580013,-0.004272262560360127,26,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚寅,火,9,-0.0010580914269985079,0.0001341575148580013,-0.0011922489418565092,26,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚寅,土,8,-0.001097502508054494,0.0001341575148580013,-0.0012316600229124953,26,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚寅,金,14,0.005884018772160091,0.0001341575148580013,0.0057498612573020896,26,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚寅,水,15,0.0037887071655722335,0.0001341575148580013,0.003654549650714232,26,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚戌,木,13,0.003745067335101565,0.0001341575148580013,0.0036109098202435634,46,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚戌,火,9,-0.0017984143573939783,0.0001341575148580013,-0.0019325718722519795,46,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚戌,土,9,-0.00322081904547785,0.0001341575148580013,-0.0033549765603358515,46,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚戌,金,18,0.0033646188099195327,0.0001341575148580013,0.003230461295061531,46,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚戌,水,16,-0.0004915071474653599,0.0001341575148580013,-0.0006256646623233611,46,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚申,木,17,-0.0005487937644551581,0.0001341575148580013,-0.0006829512793131594,56,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚申,火,5,0.00018022050205582539,0.0001341575148580013,4.606298719782409e-05,56,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚申,土,9,-0.0010686513292513077,0.0001341575148580013,-0.001202808844109309,56,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚申,金,18,0.0005620258405036642,0.0001341575148580013,0.00042786832564566297,56,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚申,水,15,-0.0028565642603841745,0.0001341575148580013,-0.002990721775242176,56,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚辰,木,18,-0.005330326619048083,0.0001341575148580013,-0.005464484133906084,16,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚辰,火,9,0.002962846532902139,0.0001341575148580013,0.0028286890180441375,16,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚辰,土,8,-0.0029219943057312036,0.0001341575148580013,-0.003056151820589205,16,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚辰,金,18,-0.0014499043136061932,0.0001341575148580013,-0.0015840618284641945,16,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,庚辰,水,17,0.000248078856488432,0.0001341575148580013,0.00011392134163043069,16,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊午,木,17,0.0027623761730853516,0.0001341575148580013,0.00262821865822735,54,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊午,火,8,-0.0033313354937686344,0.0001341575148580013,-0.003465493008626636,54,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊午,土,9,0.0033825930194031264,0.0001341575148580013,0.003248435504545125,54,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊午,金,16,0.002373230064464995,0.0001341575148580013,0.0022390725496069935,54,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊午,水,18,0.0006390658504441224,0.0001341575148580013,0.0005049083355861212,54,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊子,木,17,-0.003950247446037734,0.0001341575148580013,-0.004084404960895735,24,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊子,火,8,-0.00402359485968173,0.0001341575148580013,-0.004157752374539731,24,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊子,土,9,-0.00024749513293896184,0.0001341575148580013,-0.0003816526477969631,24,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊子,金,14,0.0009826606456985435,0.0001341575148580013,0.0008485031308405422,24,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊子,水,15,0.002159632394878377,0.0001341575148580013,0.0020254748800203753,24,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊寅,木,15,-0.0063243491575062675,0.0001341575148580013,-0.006458506672364269,14,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊寅,火,8,0.0029255738241008057,0.0001341575148580013,0.0027914163092428042,14,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊寅,土,9,-0.0033913835425934437,0.0001341575148580013,-0.003525541057451445,14,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊寅,金,18,0.0005214762281195946,0.0001341575148580013,0.00038731871326159334,14,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊寅,水,17,0.003269563950451722,0.0001341575148580013,0.0031354064355937207,14,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊戌,木,14,0.00440235195564364,0.0001341575148580013,0.004268194440785639,34,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊戌,火,9,0.0028383999292660896,0.0001341575148580013,0.002704242414408088,34,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊戌,土,7,0.0024463020461239723,0.0001341575148580013,0.002312144531265971,34,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊戌,金,16,0.004751171951874671,0.0001341575148580013,0.00461701443701667,34,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊戌,水,17,-0.00022499028455608207,0.0001341575148580013,-0.00035914779941408336,34,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊申,木,16,0.0013436150588038715,0.0001341575148580013,0.0012094575439458703,44,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊申,火,9,0.002028980057432361,0.0001341575148580013,0.0018948225425743598,44,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊申,土,8,0.004365332129165607,0.0001341575148580013,0.0042311746143076055,44,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊申,金,15,-0.0030534993056833314,0.0001341575148580013,-0.003187656820541333,44,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊申,水,15,-0.0074072409600349385,0.0001341575148580013,-0.00754139847489294,44,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊辰,木,17,-0.004360658134517529,0.0001341575148580013,-0.00449481564937553,4,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊辰,火,8,0.00269977208796703,0.0001341575148580013,0.0025656145731090285,4,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊辰,土,8,0.0061323439307046645,0.0001341575148580013,0.0059981864158466635,4,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊辰,金,17,-0.0020744600669036707,0.0001341575148580013,-0.002208617581761672,4,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,戊辰,水,16,0.003160322741954925,0.0001341575148580013,0.0030261652270969237,4,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲午,木,18,0.00036997837288940374,0.0001341575148580013,0.00023582085803140244,30,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲午,火,9,0.001998964739100778,0.0001341575148580013,0.001864807224242777,30,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲午,土,8,-0.006953495205586279,0.0001341575148580013,-0.0070876527204442805,30,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲午,金,14,0.0008305611127346827,0.0001341575148580013,0.0006964035978766814,30,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲午,水,16,0.0008610864844559157,0.0001341575148580013,0.0007269289695979144,30,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲子,木,16,0.005488297843883662,0.0001341575148580013,0.005354140329025661,0,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲子,火,7,-0.0015023857159825638,0.0001341575148580013,-0.001636543230840565,0,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲子,土,10,0.003539650752923792,0.0001341575148580013,0.0034054932380657905,0,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲子,金,18,-0.0005183505001070291,0.0001341575148580013,-0.0006525080149650304,0,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲子,水,16,-1.6321165815788267e-05,0.0001341575148580013,-0.00015047868067378955,0,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲寅,木,17,-0.003439394467322167,0.0001341575148580013,-0.0035735519821801687,50,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲寅,火,8,7.80769397910715e-05,0.0001341575148580013,-5.608057506692979e-05,50,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲寅,土,9,-0.004201137444810825,0.0001341575148580013,-0.004335294959668826,50,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲寅,金,17,-0.0011650464113599263,0.0001341575148580013,-0.0012992039262179275,50,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲寅,水,17,-0.001871046976150481,0.0001341575148580013,-0.0020052044910084826,50,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲戌,木,16,0.000882535109989021,0.0001341575148580013,0.0007483775951310197,10,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲戌,火,9,0.0025704506735119786,0.0001341575148580013,0.002436293158653977,10,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲戌,土,7,-0.005315203841387231,0.0001341575148580013,-0.005449361356245232,10,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲戌,金,18,0.002275267184939828,0.0001341575148580013,0.0021411096700818264,10,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲戌,水,17,-0.00035787957524538726,0.0001341575148580013,-0.0004920370901033886,10,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲申,木,16,0.0022511178737558584,0.0001341575148580013,0.002116960358897857,20,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲申,火,8,0.0042920169802330935,0.0001341575148580013,0.0041578594653750925,20,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲申,土,9,0.007625591757900463,0.0001341575148580013,0.007491434243042462,20,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲申,金,14,-0.0032767383576199714,0.0001341575148580013,-0.003410895872477973,20,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲申,水,15,0.0010003395588264693,0.0001341575148580013,0.000866182043968468,20,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲辰,木,14,-0.01309823301991524,0.0001341575148580013,-0.013232390534773241,40,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲辰,火,9,0.0016986970274837296,0.0001341575148580013,0.0015645395126257283,40,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲辰,土,8,-0.003636365085931579,0.0001341575148580013,-0.0037705226007895805,40,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲辰,金,16,-0.002106697843131666,0.0001341575148580013,-0.0022408553579896674,40,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,甲辰,水,18,-0.002828988447831621,0.0001341575148580013,-0.0029631459626896224,40,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸丑,木,18,0.0016751266746681502,0.0001341575148580013,0.001540969159810149,49,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸丑,火,8,0.005137055140272987,0.0001341575148580013,0.005002897625414986,49,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸丑,土,8,0.006865662529413369,0.0001341575148580013,0.006731505014555368,49,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸丑,金,16,-0.00042839871930010475,0.0001341575148580013,-0.0005625562341581061,49,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸丑,水,17,-0.002779903282555613,0.0001341575148580013,-0.0029140607974136143,49,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸亥,木,17,0.0018193898561478677,0.0001341575148580013,0.0016852323412898664,59,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸亥,火,7,0.0034237023378894445,0.0001341575148580013,0.003289544823031443,59,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸亥,土,10,-0.0016995207239649686,0.0001341575148580013,-0.00183367823882297,59,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸亥,金,16,0.0017753497336556472,0.0001341575148580013,0.0016411922187976459,59,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸亥,水,16,0.0013950271878287095,0.0001341575148580013,0.0012608696729707082,59,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸卯,木,14,0.004724094448491026,0.0001341575148580013,0.004589936933633025,39,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸卯,火,8,-0.0008009798591713231,0.0001341575148580013,-0.0009351373740293244,39,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸卯,土,8,-0.006079484817426973,0.0001341575148580013,-0.006213642332284974,39,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸卯,金,18,-0.0007452669350946572,0.0001341575148580013,-0.0008794244499526584,39,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸卯,水,16,0.0030334196040832334,0.0001341575148580013,0.002899262089225232,39,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸巳,木,17,0.0018059478038943068,0.0001341575148580013,0.0016717902890363056,29,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸巳,火,7,0.0017402134758853008,0.0001341575148580013,0.0016060559610272995,29,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸巳,土,7,0.0018698822131599162,0.0001341575148580013,0.001735724698301915,29,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸巳,金,15,0.0037278309124978218,0.0001341575148580013,0.0035936733976398203,29,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸巳,水,15,-0.002242394383221017,0.0001341575148580013,-0.0023765518980790185,29,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸未,木,16,0.006601086740049052,0.0001341575148580013,0.006466929225191051,19,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸未,火,9,0.0034109631411819,0.0001341575148580013,0.0032768056263238984,19,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸未,土,8,-0.0026209048726517628,0.0001341575148580013,-0.0027550623875097643,19,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸未,金,14,0.0010994132449494791,0.0001341575148580013,0.0009652557300914779,19,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸未,水,16,9.86304611524442e-06,0.0001341575148580013,-0.00012429446874275688,19,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸酉,木,17,-0.0036964297695989148,0.0001341575148580013,-0.0038305872844569162,9,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸酉,火,9,0.0003826069468416879,0.0001341575148580013,0.00024844943198368665,9,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸酉,土,6,-0.002418647895979598,0.0001341575148580013,-0.0025528054108375996,9,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸酉,金,17,0.006408370893296187,0.0001341575148580013,0.006274213378438186,9,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,癸酉,水,17,0.0008127507827441734,0.0001341575148580013,0.0006785932678861721,9,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛丑,木,18,0.002281926954463759,0.0001341575148580013,0.0021477694396057575,37,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛丑,火,8,0.001440272888804635,0.0001341575148580013,0.0013061153739466337,37,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛丑,土,8,0.002470089141376961,0.0001341575148580013,0.0023359316265189594,37,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛丑,金,16,-0.0040790890237002745,0.0001341575148580013,-0.004213246538558276,37,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛丑,水,16,-0.002213828037123188,0.0001341575148580013,-0.0023479855519811894,37,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛亥,木,15,0.003704435143976534,0.0001341575148580013,0.0035702776291185326,47,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛亥,火,10,0.0024111775779697277,0.0001341575148580013,0.002277020063111726,47,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛亥,土,8,0.002419989337578858,0.0001341575148580013,0.0022858318227208566,47,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛亥,金,16,-0.0073013498813874035,0.0001341575148580013,-0.007435507396245405,47,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛亥,水,16,-0.001788245284935585,0.0001341575148580013,-0.0019224027997935863,47,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛卯,木,17,0.006991938928025801,0.0001341575148580013,0.0068577814131678,27,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛卯,火,9,-0.004441638576364138,0.0001341575148580013,-0.004575796091222139,27,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛卯,土,9,-0.0019035547083182957,0.0001341575148580013,-0.002037712223176297,27,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛卯,金,16,0.0036130763285912955,0.0001341575148580013,0.003478918813733294,27,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛卯,水,16,0.0016781764042936948,0.0001341575148580013,0.0015440188894356936,27,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛巳,木,17,0.00024283191790667875,0.0001341575148580013,0.00010867440304867745,17,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛巳,火,9,-0.005616647207863419,0.0001341575148580013,-0.00575080472272142,17,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛巳,土,8,0.003262536379422867,0.0001341575148580013,0.0031283788645648657,17,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛巳,金,17,-0.0025041121787359125,0.0001341575148580013,-0.002638269693593914,17,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛巳,水,16,-0.0019429347708748849,0.0001341575148580013,-0.002077092285732886,17,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛未,木,14,0.00431531756041677,0.0001341575148580013,0.004181160045558769,7,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛未,火,8,-0.0009440811070325171,0.0001341575148580013,-0.0010782386218905185,7,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
000001.SH,ganzhi_day,辛未,土,9,-0.0009977692497872728,0.0001341575148580013,-0.001131926764645274,7,5,ret_1d ~ C(ganzhi_day) * C(year_element) + C(weekday) + C(month)
