ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
000300.SH,ret_1d,ganzhi_day,壬午,-0.0007132020372878959,-0.0008740087179097261,0.00016080668062183026,0.0013667377776872883,-0.6394853000907544,0.5225072735257277,0.8408235417597022,-0.0007076246796239638,0.7802954190084816,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,壬子,0.00502667683685062,0.00486587015622879,0.00016080668062183026,0.0015754584315183788,3.08854239431707,0.0020114099320821537,0.12068459592492922,0.005032254194514552,0.05563747400216781,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,壬寅,0.002224432655419295,0.0020636259747974645,0.00016080668062183026,0.0013607228431051523,1.516565982010191,0.12937629959043143,0.500452937146451,0.002230010013083227,0.3749698741917491,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,壬戌,0.0003641284455391116,0.00020332176491728133,0.00016080668062183026,0.001353999521582219,0.1501638380785314,0.8806353553772339,0.958332558669268,0.0003697058032030438,0.8819552591837669,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,壬申,-0.003346421001896043,-0.003507227682517873,0.00016080668062183026,0.0020695138790873344,-1.694710877737422,0.09013028112996369,0.43377692922114586,-0.003340843644232111,0.2742535475452166,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,壬辰,-0.0009950021213690821,-0.0011558088019909124,0.00016080668062183026,0.001519492316132347,-0.7606545881935491,0.4468634055181365,0.8172432531288818,-0.00098942476370515,0.7036408674264607,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,己丑,-5.580279266497659e-07,-0.00016136470854848003,0.00016080668062183026,0.00121616292092641,-0.1326834635161882,0.8944437214246502,0.958332558669268,5.019329737282279e-06,0.9983440355084252,0.9983440355084252
000300.SH,ret_1d,ganzhi_day,己亥,0.0010707178301014905,0.0009099111494796602,0.00016080668062183026,0.0015777583168453714,0.5767113630552556,0.5641344550345109,0.8601926315364862,0.0010762951877654225,0.6823503078693312,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,己卯,0.002452072227943314,0.002291265547321484,0.00016080668062183026,0.0013681310381600104,1.6747412955435834,0.09398500133124826,0.43377692922114586,0.002457649585607246,0.3452467727472186,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,己巳,-0.0008265987808959055,-0.0009874054615177357,0.00016080668062183026,0.0018254515044955212,-0.5409102674522234,0.5885694335697719,0.8601926315364862,-0.0008210214232319734,0.7690246714947326,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,己未,-0.0022576496523878174,-0.002418456333009648,0.00016080668062183026,0.0013391421275777663,-1.8059743497011325,0.07092234627146057,0.43377692922114586,-0.002252072294723885,0.3658969697360477,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,己酉,0.001694071948148724,0.0015332652675268937,0.00016080668062183026,0.0015743423016718648,0.97390844792689,0.33010199878434077,0.8172432531288818,0.0016996493058126564,0.5188010986594465,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,庚午,-0.0006851372001712889,-0.0008459438807931191,0.00016080668062183026,0.0017909245732960436,-0.47235036774118966,0.6366767245023068,0.8883861272125212,-0.0006795598425073569,0.8013643049240409,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,庚子,0.0043619147519340365,0.004201108071312206,0.00016080668062183026,0.0015057104457499848,2.7901168403063443,0.005268902350198468,0.15806707050595403,0.004367492109597969,0.09107251316128454,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,庚寅,0.0005763143556798039,0.0004155076750579737,0.00016080668062183026,0.001558766146373929,0.2665619060463598,0.7898064891726884,0.9051109589792524,0.000581891713343736,0.8254549639461707,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,庚戌,0.0006487043970934206,0.00048789771647159033,0.00016080668062183026,0.0019210443543657904,0.25397524807940414,0.799514680431673,0.9051109589792524,0.0006542817547573528,0.8190470040249116,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,庚申,-0.0007159395462806985,-0.0008767462269025287,0.00016080668062183026,0.0016817394817594672,-0.5213329629302992,0.6021348420755402,0.8601926315364862,-0.0007103621886167663,0.7921813402921387,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,庚辰,-0.001515439343477174,-0.0016762460240990042,0.00016080668062183026,0.0015068132747236688,-1.1124444230864687,0.2659471134524043,0.8172432531288818,-0.0015098619858132417,0.5828600301178215,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,戊午,0.001106746138064117,0.0009459394574422868,0.00016080668062183026,0.0015155365538940062,0.6241614265335916,0.5325215764478114,0.8408235417597022,0.001112323495728049,0.6683182492289278,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,戊子,-0.0017609910398391296,-0.0019217977204609598,0.00016080668062183026,0.0019354149514850482,-0.9929641801032694,0.32072741085904055,0.8172432531288818,-0.0017554136821751973,0.5402529174678026,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,戊寅,-0.0005411653051529558,-0.000701971985774786,0.00016080668062183026,0.001811926868348538,-0.38741739417694676,0.6984472286177494,0.9051109589792524,-0.0005355879474890238,0.8623580809394058,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,戊戌,0.0029767211322814036,0.0028159144516595735,0.00016080668062183026,0.0013868062376336781,2.0305031627665575,0.04230542000931692,0.4245276041764624,0.0029822984899453356,0.23588559330960124,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,戊申,-0.0013489778224750019,-0.0015097845030968321,0.00016080668062183026,0.0017269226691884946,-0.8742629476317554,0.3819750725769304,0.8172432531288818,-0.0013434004648110694,0.6215633730935106,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,戊辰,0.001129547572902699,0.0009687408922808688,0.00016080668062183026,0.0017535017132937363,0.5524607617640752,0.5806327106664289,0.8601926315364862,0.001135124930566631,0.6788887700398929,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,甲午,-2.1228258402989572e-05,-0.00018203493902481984,0.00016080668062183026,0.001732793831516942,-0.10505285494089094,0.916333868530039,0.9645619668737252,-1.5650900739057425e-05,0.9954373718918405,0.9983440355084252
000300.SH,ret_1d,ganzhi_day,甲子,0.0012786056981529232,0.001117799017531093,0.00016080668062183026,0.0012487308967081463,0.895148042286604,0.370707955145535,0.8172432531288818,0.0012841830558168554,0.5970221648505787,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,甲寅,-0.002223648209399386,-0.002384454890021216,0.00016080668062183026,0.0015282407159257305,-1.560261328711449,0.11869813798932291,0.500452937146451,-0.002218070851735454,0.3957131574177494,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,甲戌,0.000368210922710675,0.00020740424208884475,0.00016080668062183026,0.0012349618911886235,0.16794383986150588,0.8666274606866619,0.958332558669268,0.0003737882803746071,0.8788910158099326,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,甲申,0.001591693419775004,0.0014308867391531737,0.00016080668062183026,0.0016733186163684758,0.8551191178752074,0.3924852068565393,0.8172432531288818,0.0015972707774389362,0.5573487488073916,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,甲辰,-0.004011617608345306,-0.004172424288967136,0.00016080668062183026,0.0021244348297494602,-1.964016137628096,0.04952822048725394,0.4245276041764624,-0.004006040250681374,0.18161141995603958,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,癸丑,0.00023227429822659062,7.146761760476036e-05,0.00016080668062183026,0.001417913336623637,0.05040337498689469,0.9598009469562657,0.9751188810565693,0.00023785165589052274,0.9256644565713301,0.968936860038607
000300.SH,ret_1d,ganzhi_day,癸亥,0.0016345230977638343,0.001473716417142004,0.00016080668062183026,0.0014340999564253424,1.0276246160800462,0.30412644033160896,0.8172432531288818,0.0016401004554277663,0.5209844509362239,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,癸卯,0.0006600242786491664,0.0004992175980273361,0.00016080668062183026,0.001445976638286736,0.345245963737584,0.7299094665366728,0.9051109589792524,0.0006656016363130985,0.7947039564035419,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,癸巳,0.0014509018566803448,0.0012900951760585146,0.00016080668062183026,0.0017512414711808066,0.7366746375579175,0.46132023391885835,0.8172432531288818,0.0014564792143442772,0.5967525284913728,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,癸未,0.002519807700549398,0.0023590010199275677,0.00016080668062183026,0.0015720185556549742,1.5006190680393727,0.13345411657238693,0.500452937146451,0.0025253850582133306,0.3371274742060175,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,癸酉,0.0008248977952508127,0.0006640911146289824,0.00016080668062183026,0.0022123256756864116,0.300177827309687,0.7640415169025405,0.9051109589792524,0.0008304751529147449,0.805835569051073,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,辛丑,-0.000731455713220957,-0.0008922623938427873,0.00016080668062183026,0.0013746819034246638,-0.6490682619884256,0.5162942550592846,0.8408235417597022,-0.0007258783555570248,0.7733395387354416,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,辛亥,-0.0008795564304929982,-0.0010403631111148286,0.00016080668062183026,0.0014620477010508113,-0.7115794582947553,0.4767252309918477,0.8172432531288818,-0.0008739790728290661,0.7333034190699252,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,辛卯,0.002294963845209429,0.002134157164587599,0.00016080668062183026,0.0015886555088502159,1.343373155916091,0.17915117461735874,0.6322982633553837,0.002300541202873361,0.3844945531394005,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,辛巳,-0.0011894295788442213,-0.0013502362594660516,0.00016080668062183026,0.0014547805840780675,-0.9281373935312258,0.3533363048421968,0.8172432531288818,-0.0011838522211802891,0.633254573954656,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,辛未,0.0013409871215497346,0.0011801804409279043,0.00016080668062183026,0.0015631004825195406,0.7550253193099827,0.45023379044832845,0.8172432531288818,0.0013465644792136668,0.6052228700640309,0.9666304418165472
000300.SH,ret_1d,ganzhi_day,辛酉,-0.00034118985567748616,-0.0005019965362993164,0.00016080668062183026,0.001682263890442955,-0.2984053448161075,0.765393810218988,0.9051109589792524,-0.000335612498013554,0.9010961745747474,0.9666304418165472
