ts_code,target,group_col,group_value,marginal_mean,marginal_effect_vs_all,marginal_mean_all,se_effect,z_effect,p_value_effect,q_value_effect,coef,p_value,q_value
000852.SH,up,ganzhi_day,己酉,0.47951912542243413,-0.06542469480226665,0.5449438202247008,0.059376899026330685,-1.1018543553992954,0.2705249950989276,0.7772185065992044,0.25950100825106126,0.46039328440431015,0.5030222922195241
000852.SH,up,ganzhi_day,庚午,0.5643939451632249,0.01945012493852416,0.5449438202247008,0.06094853495317302,0.3191237484784132,0.7496326757558947,0.9179175621500751,0.6064598166004611,0.08673434630235745,0.227642011227694
000852.SH,up,ganzhi_day,庚子,0.6448876640335796,0.09994384380887877,0.5449438202247008,0.059346083450694184,1.684084913403156,0.09216525955472155,0.7772185065992044,0.9496901997650792,0.009417535915077635,0.13565013228287678
000852.SH,up,ganzhi_day,庚寅,0.5879352689691475,0.042991448744446714,0.5449438202247008,0.05973176841066117,0.7197417703905352,0.4716840029595568,0.7772185065992044,0.7045264480501419,0.047587934753158485,0.15213595481130915
000852.SH,up,ganzhi_day,庚戌,0.5410583086998495,-0.0038855115248512817,0.5449438202247008,0.06010895824052246,-0.0646411390013388,0.9484597289999216,0.9832888117393171,0.5104141935827918,0.14845063477061562,0.2903976358592303
000852.SH,up,ganzhi_day,庚申,0.6083105393736014,0.06336671914890057,0.5449438202247008,0.05912912417582246,1.0716667975747025,0.283869718985888,0.7772185065992044,0.7907254392146734,0.02762750239684739,0.15022226331627977
000852.SH,up,ganzhi_day,庚辰,0.49922539516729947,-0.04571842505740131,0.5449438202247008,0.05722690184182765,-0.7988974343528992,0.4243498867598543,0.7772185065992044,0.33976625613387046,0.31699078201034314,0.4178106840704485
000852.SH,up,ganzhi_day,戊午,0.604266223223478,0.059322402998777224,0.5449438202247008,0.05921858772904933,1.0017530858757202,0.31646286059461726,0.7772185065992044,0.7735010143074634,0.030553680674497583,0.15022226331627977
000852.SH,up,ganzhi_day,戊子,0.5278595948673404,-0.017084225357360427,0.5449438202247008,0.06046423305930372,-0.28255093123572916,0.7775210992398888,0.9281135936482343,0.4564368618671534,0.19229537712868205,0.33368903678212475
000852.SH,up,ganzhi_day,戊寅,0.5654171368791854,0.020473316654484597,0.5449438202247008,0.05982940339730329,0.34219489902865047,0.7322042237589803,0.9179175621500751,0.610694315060149,0.11585508896004376,0.27135539222631605
000852.SH,up,ganzhi_day,戊戌,0.49980970164156396,-0.04513411858313682,0.5449438202247008,0.06174802031018383,-0.7309403338991427,0.4648155982913219,0.7772185065992044,0.3421447590563599,0.33730210870316,0.4178106840704485
000852.SH,up,ganzhi_day,戊申,0.5012838265586012,-0.04365999366609963,0.5449438202247008,0.06171430096548418,-0.7074534262409934,0.4792847457361761,0.7772185065992044,0.3481453831137512,0.3298537636417369,0.4178106840704485
000852.SH,up,ganzhi_day,戊辰,0.5127600177952182,-0.0321838024294826,0.5449438202247008,0.06288844041910187,-0.5117602251702051,0.6088188306269113,0.9179175621500751,0.3948709253375428,0.2721521093292293,0.391633523181086
000852.SH,up,ganzhi_day,甲午,0.5404413387395086,-0.004502481485192167,0.5449438202247008,0.06107315044878966,-0.07372276445714938,0.9412309846589678,0.9832888117393171,0.5078865021181562,0.15258180867179896,0.2903976358592303
000852.SH,up,ganzhi_day,甲子,0.5964202688676172,0.05147644864291645,0.5449438202247008,0.05771563961592848,0.8918977418507179,0.3724477451400956,0.7772185065992044,0.7402530037480959,0.03440628664479996,0.15213595481130915
000852.SH,up,ganzhi_day,甲寅,0.4970788596662189,-0.047864960558481884,0.5449438202247008,0.05928931010762969,-0.8073118150909694,0.41948685863144997,0.7772185065992044,0.3310283224176641,0.344668441616394,0.4178106840704485
000852.SH,up,ganzhi_day,甲戌,0.5246014014543244,-0.020342418770376347,0.5449438202247008,0.060033636187980174,-0.3388503522705038,0.7347224671517923,0.9179175621500751,0.44313886790989926,0.2212324779196756,0.34349253150686476
000852.SH,up,ganzhi_day,甲申,0.5281581709444484,-0.01678564928025239,0.5449438202247008,0.06269295894960966,-0.26774377157320156,0.7888965546009992,0.9281135936482343,0.4576559242544044,0.20202551857389073,0.3405573027388444
000852.SH,up,ganzhi_day,甲辰,0.5695903548867408,0.02464653466204003,0.5449438202247008,0.059515878016884696,0.4141169631244925,0.6787884503304032,0.9179175621500751,0.6279890542635348,0.07569637637164812,0.22330431029636197
000852.SH,up,ganzhi_day,癸丑,0.5649132278023938,0.019969407577693055,0.5449438202247008,0.06107882261609677,0.3269448676705549,0.7437095847263802,0.9179175621500751,0.6086085978245492,0.08874180098706716,0.227642011227694
000852.SH,up,ganzhi_day,癸亥,0.592733095145714,0.04778927492101326,0.5449438202247008,0.06052390767019085,0.7895933484901267,0.4297652940274769,0.7772185065992044,0.724700011110375,0.04425564170907157,0.15213595481130915
000852.SH,up,ganzhi_day,癸卯,0.643831792554043,0.09888797232934221,0.5449438202247008,0.058782817127162844,1.6822598364998613,0.09251846563513068,0.7772185065992044,0.9450094867312475,0.009303265942497517,0.13565013228287678
000852.SH,up,ganzhi_day,癸巳,0.505505165462871,-0.03943865476182973,0.5449438202247008,0.0618419189485693,-0.6377333600309008,0.5236472657173393,0.8268114721852726,0.36532962368696925,0.3059245754516654,0.4178106840704485
000852.SH,up,ganzhi_day,癸未,0.5528702120243452,0.007926391799644383,0.5449438202247008,0.06243951590815923,0.12694511935843836,0.8989838354060657,0.980709638624799,0.5589131017386503,0.11958034233702063,0.27135539222631605
000852.SH,up,ganzhi_day,癸酉,0.6830144105113766,0.1380705902866758,0.5449438202247008,0.05583808349348478,2.472695723928024,0.013409826188695536,0.26819652377391073,1.1233434599499277,0.0020841431808843965,0.0614822238360897
000852.SH,up,ganzhi_day,辛丑,0.4978794160679697,-0.04706440415673108,0.5449438202247008,0.05935257239725035,-0.7929631733857495,0.42779927910770266,0.7772185065992044,0.33428719867156553,0.34011416337917855,0.4178106840704485
000852.SH,up,ganzhi_day,辛亥,0.4597700739930832,-0.08517374623161761,0.5449438202247008,0.06272445767471779,-1.3579032707356258,0.17449437941873092,0.7772185065992044,0.17880013519993673,0.619906468579073,0.6416575727397421
000852.SH,up,ganzhi_day,辛卯,0.6251873057190279,0.08024348549432714,0.5449438202247008,0.05731703957882594,1.3999935461420916,0.16151525111584952,0.7772185065992044,0.8633069817131169,0.014650672939328301,0.13565013228287678
000852.SH,up,ganzhi_day,辛巳,0.5232061432340432,-0.02173767699065754,0.5449438202247008,0.06129755594264192,-0.35462550922908215,0.7228701630584526,0.9179175621500751,0.4374468589055872,0.2099848157676667,0.3432415201398817
000852.SH,up,ganzhi_day,辛未,0.5885344624576986,0.0435906422329978,0.5449438202247008,0.059239623627128264,0.7358359078607625,0.46183056576996406,0.7772185065992044,0.7070420495224393,0.044224823295279436,0.15213595481130915
000852.SH,up,ganzhi_day,辛酉,0.5239351880990568,-0.021008632125643967,0.5449438202247008,0.060975062392045726,-0.34454465975888154,0.730436715930736,0.9179175621500751,0.44042084105504037,0.2152531566978919,0.3432415201398817
